Date,Equal Weight,60/40,Minimum Volatility,Maximum Sharpe,Regime-Aware Strategy
2012-02-27,-0.0015302048017837855,0.002320076328839571,0.0029481460774094526,0.0033563735140611506,0.0029481460774094526
2012-02-28,0.00359300291369391,0.001966768999691837,0.0009328214137596103,0.0014564255240676616,0.0009328214137596103
2012-02-29,-0.01081988201848827,-0.0039705563821683665,-0.0069178619845216005,-0.009987545792086605,-0.0069178619845216005
2012-03-01,0.00619416313746024,0.0018133304505032477,-0.0001327243191704408,-0.00018719097255570638,0.0018133304505032477
2012-03-02,-0.00304715454355986,-0.00023789752009462095,0.0019567682240508866,0.002943936359093513,-0.00023789752009462095
2012-03-05,-0.004476414632221815,-0.0032476568216217583,-0.004091479919871577,-0.004877437485021119,-0.0032476568216217583
2012-03-06,-0.014055299613937255,-0.007092785761960263,-0.0018055973082055088,-0.0008931305076937956,-0.007092785761960263
2012-03-07,0.005523270487391541,0.00338345285677244,0.0004324883702715443,0.0004258448727976205,0.00338345285677244
2012-03-08,0.00751758029276961,0.004755963456639201,0.00049991380223946,0.00043592482341270333,0.004755963456639201
2012-03-09,0.003316202403948143,0.0020175541363942617,0.0016854909778944993,0.0019162586979311058,0.0020175541363942617
2012-03-12,-0.0016941828535496084,-7.069275313187351e-05,-0.0006034448252276725,-0.0008982650136679649,-7.069275313187351e-05
2012-03-13,0.008433551578322707,0.007991678588506801,-0.001966668849645581,-0.003404672749871218,0.007991678588506801
2012-03-14,-0.009168404526095686,-0.00514479266750123,-0.01122516811746932,-0.011456704565259379,-0.00514479266750123
2012-03-15,0.004411178793382486,0.003418236755211357,0.0023638051542247407,0.002438769353794612,0.003418236755211357
2012-03-16,0.0026751973741723223,0.0007341986969588987,0.001532151992020614,0.0005697719386252853,0.0007341986969588987
2012-03-19,0.0011160045873512825,1.7341442912544025e-05,-0.0037037021252447344,-0.003280342151893323,1.7341442912544025e-05
2012-03-20,-0.005746226341967753,-0.0015995769491305989,-0.0010904042872227349,-0.00010890180762335167,-0.0015995769491305989
2012-03-21,0.0005746282823158033,0.0009642569671970413,0.003665285371114102,0.004239103943817879,0.0009642569671970413
2012-03-22,-0.006302890745470524,-0.003917204296502774,-0.0016387267683931617,-0.0006125865043217216,-0.003917204296502774
2012-03-23,0.006734691441452112,0.003414980149339719,0.005512821093584197,0.005163812449269889,0.003414980149339719
2012-03-26,0.011090369284592505,0.008105492973962125,0.003688137516347334,0.0046759199937354,0.008105492973962125
2012-03-27,-0.0018644799202169882,0.00023363519944230582,0.00212352037518726,0.0027083335376854034,0.00023363519944230582
2012-03-28,-0.0062781420536676125,-0.003707092703402304,-0.0035291707000078,-0.0033603963205778298,-0.003707092703402304
2012-03-29,-0.0019406365994480979,0.0005761406135389446,0.0017420211326333312,0.00235547836549288,0.0005761406135389446
2012-03-30,0.0017783582952466404,0.0004976131544780493,-0.003390915417350815,-0.006570879912095706,0.0004976131544780493
2012-04-02,0.00884417458081943,0.005357925110868411,0.00534615588836429,0.005740815457052628,0.005357925110868411
2012-04-03,-0.008585056782001166,-0.005383825344316917,-0.008658214346899173,-0.008143317670651018,-0.005383825344316917
2012-04-04,-0.010537707711708366,-0.003981058129911119,0.00027668501743960405,-0.00010071656860188849,-0.003981058129911119
2012-04-05,0.0019487752797524571,0.0014817170271166358,0.0036889168193736666,0.005795814674828037,0.0014817170271166358
2012-04-09,-0.002924060744249557,-0.0026310216901943573,0.005752771671040824,0.0075863063767442895,-0.0026310216901943573
2012-04-10,-0.010384794595871605,-0.008072058028840479,-0.0009662525010353251,0.00029787199335107317,-0.008072058028840479
2012-04-11,0.004906609488048774,0.003163571703528101,-0.0018115668368805515,-0.0029864613745299584,0.003163571703528101
2012-04-12,0.011246442079433816,0.006914598062783606,0.003191672545690638,0.0022603251721287076,0.006914598062783606
2012-04-13,-0.007724617644423115,-0.004640270076255004,0.0014381727390864185,0.0009161830145449912,-0.004640270076255004
2012-04-16,-0.0008619562664883285,-0.0005048784985647314,-0.0014517242623346416,-0.003944945867807359,-0.0005048784985647314
2012-04-17,0.008588008192105256,0.008326558044141619,0.0037700290714626217,0.005391532326679549,0.008326558044141619
2012-04-18,-0.004031226864929627,-0.0011996164977409185,-0.0004190729797383108,0.00038271544284751435,-0.0011996164977409185
2012-04-19,-0.0030325662528538633,-0.0033472363614789336,-0.0010369609783652534,-0.0026551149168176913,-0.0033472363614789336
2012-04-20,0.003812681556530917,0.001026638820373904,0.0008511040808838466,-0.0006914794776644584,0.001026638820373904
2012-04-23,-0.007534122443355384,-0.004165555826489031,-0.00014201486910858652,-0.0003509639496199757,-0.004165555826489031
2012-04-24,0.002249943746953642,0.0011911388395862144,-0.0014962075580997602,-0.004227223298595484,0.0011911388395862144
2012-04-25,0.008981506864369715,0.007588375868396113,0.0026016372769415153,0.006210659599994006,0.007588375868396113
2012-04-26,0.005740903054340052,0.005493485291580447,0.0049843177870991795,0.005049101612529805,0.005493485291580447
2012-04-27,0.0035032559502301552,0.001399202107428943,0.0013672030361875365,0.002551051298337992,0.001399202107428943
2012-04-30,-0.0024391684194673413,-0.00189002321011833,-0.0002651359066606629,-0.001804457521500713,-0.00189002321011833
2012-05-01,0.0019878403851729676,0.0029955338139857624,-0.0001904405280562793,-0.001296661773120933,0.0029955338139857624
2012-05-02,-0.001738087921586251,-0.0010352656482462974,0.0002397681394701312,0.0032460781132845895,-0.0010352656482462974
2012-05-03,-0.00734042947737279,-0.004610378622684763,-0.003374256343856241,-0.0033041362679352426,-0.004610378622684763
2012-05-04,-0.010380560896148694,-0.008059468362175637,-0.0025445014907388153,-0.0034351860599408646,-0.008059468362175637
2012-05-07,0.0017432419402241273,0.00031785534272499305,-0.00011322155318360672,0.00032526940606447674,0.00031785534272499305
2012-05-08,-0.00564843399557291,-0.0014579538773529244,0.00017792350878975682,0.0011099606883382407,-0.0014579538773529244
2012-05-09,-0.005776008249373188,-0.003163897188496745,-0.0019876082619320057,-0.0006057712024625239,-0.003163897188496745
2012-05-10,0.0011043878753491665,0.0006385471290275557,-0.0005755823608244448,-0.0018010204614565817,0.0006385471290275557
2012-05-11,-0.0025152364467621036,-0.0004315095550053716,0.001541130078724029,0.0034793416783953646,-0.0004315095550053716
2012-05-14,-0.009499981157828463,-0.004705672743905098,0.00047678802469497406,0.002580540833833078,-0.004705672743905098
2012-05-15,-0.00403996545860863,-0.00324641997748909,-0.0006479596058521775,4.972595425267734e-05,-0.00324641997748909
2012-05-16,-0.00509797283795399,-0.0019228871417841242,-0.0002082999202699387,-0.0009365955478067844,-0.0019228871417841242
2012-05-17,-0.006931820837588809,-0.007087945726819922,0.0019087933036887605,0.0004359899324102301,-0.007087945726819922
2012-05-18,-0.004781147704864597,-0.005225376309593965,-0.002229359858409108,-0.0037568435834838265,-0.005225376309593965
2012-05-21,0.013989686622488895,0.008804480326423558,0.003956090504070753,0.0059968292623826525,0.008804480326423558
2012-05-22,-0.006216314707282233,0.00011403128919718064,-0.004446530598501419,-0.004399789068982529,0.00011403128919718064
2012-05-23,-0.0007513385619253299,0.001403100233497545,0.0018623739117331617,0.0035483989684486072,0.001403100233497545
2012-05-24,-0.0016470793713609932,0.0002456223399236457,-0.0012236702281462897,-0.00342556681138928,0.0002456223399236457
2012-05-25,0.00019623994462225625,-0.0006805779622742758,0.001632185888958082,0.001821796508676421,-0.0006805779622742758
2012-05-29,0.007192957626628971,0.006688561281497529,0.0015824467636644801,0.002462874253760017,0.006688561281497529
2012-05-30,-0.007852090719128069,-0.004522012349053028,0.00447770091853994,0.008138309688372924,-0.004522012349053028
2012-05-31,0.0012650490011818505,0.00019014239514114628,0.002188420380194289,0.004029094413418699,0.00019014239514114628
2012-06-01,-0.010758503358105798,-0.011621004691633074,0.00010092400055072837,0.002870728489821728,0.00010092400055072837
2012-06-04,6.91951070914687e-05,-0.0026372349089874847,-0.0034712123145789198,-0.003457192928366215,-0.0034712123145789198
2012-06-05,0.003230084095201091,0.0031270241112837383,-0.002773325450030839,-0.0036651327047186877,-0.002773325450030839
2012-06-06,0.013977710511313024,0.010691849404463216,0.001009192968627337,-0.0020367640173872825,0.001009192968627337
2012-06-07,-0.0029985618954052606,0.0013284226949974443,0.00033279846958400583,0.0005153132751796186,0.00033279846958400583
2012-06-08,0.00382787429634579,0.0050727958953264984,0.002687814833765234,0.003076363838936391,0.002687814833765234
2012-06-11,-0.01055252231957049,-0.006581762195755569,-0.0034205990555223886,-0.002445794106604282,-0.0034205990555223886
2012-06-12,0.008068389799519071,0.004730170958413105,-0.000441631004632681,-0.001388430756192327,-0.000441631004632681
2012-06-13,-0.0029874185375677875,-0.0017516959834181778,0.0016449237751083867,0.0030603121065257977,0.0016449237751083867
2012-06-14,0.006641371149732178,0.005288327175678509,0.0028397971548150824,0.00041233098677651014,0.0028397971548150824
2012-06-15,0.008402150253484786,0.008006566863556275,0.005441357888966936,0.006953241727070569,0.005441357888966936
2012-06-18,0.0026405313006214737,0.0010621712178644493,0.001607220805712295,0.003715228763982781,0.001607220805712295
2012-06-19,0.006161341060006986,0.004503464567224391,-0.0006350017699799926,-0.002312473903959056,-0.0006350017699799926
2012-06-20,-0.0020783039817405813,-0.0017833076665197956,-0.0023208465525733635,0.0006795797965402084,-0.0023208465525733635
2012-06-21,-0.01918716622922112,-0.012811606088440675,-0.006870913835112957,-0.004828607867766732,-0.006870913835112957
2012-06-22,0.0037559397486470747,0.002908152992007418,-0.0013198025674292513,-0.0030142719898236248,-0.0013198025674292513
2012-06-25,-0.006147474008709186,-0.00753780941658222,0.0023788586299009484,0.0012007956192578995,0.0023788586299009484
2012-06-26,0.0026832833829226743,0.002127561263372213,0.00028092400441326326,-0.00035802912627513894,0.00028092400441326326
2012-06-27,0.006127772537239062,0.005978908581481424,0.0038936517389849268,0.0030460899247872764,0.0038936517389849268
2012-06-28,-0.0023700026686536146,-0.0004381118704909204,-0.00042046360165659546,-0.00022695826459284696,-0.00042046360165659546
2012-06-29,0.024447821997590546,0.013107230611823617,0.007342054577785584,0.002690911707012189,0.007342054577785584
2012-07-02,0.0047132544576078406,0.003651661370368542,0.004501231977301456,0.006166459522332968,0.004501231977301456
2012-07-03,0.009736490222757244,0.0030187545970836727,0.002791460750059649,-0.0009681098194123106,0.002791460750059649
2012-07-05,-0.0038721589028241077,-0.0016967081140824014,0.001253864620625711,0.001693467505301749,0.001253864620625711
2012-07-06,-0.008310925978111006,-0.0043901749839104776,-0.002249592629178343,0.001213736770771856,-0.002249592629178343
2012-07-09,0.0019775350242119405,0.0003359211269438056,0.004844990651768466,0.003352614074604965,0.004844990651768466
2012-07-10,-0.00814122097701142,-0.005076203204718355,-0.003409754361683892,-0.002183588539665271,-0.003409754361683892
2012-07-11,0.0017865820830642587,-0.00027677954217453227,0.0013969423196436015,-0.0005935168574764393,0.0013969423196436015
2012-07-12,-0.0031989029402439417,-0.0019961035263921234,0.0014215480092205635,0.0013030891640124498,0.0014215480092205635
2012-07-13,0.010895719904624901,0.009724949050828213,0.005015998123056198,0.003701435535917952,0.005015998123056198
2012-07-16,0.0010463451154194559,-0.0005500365259079043,0.00281427314506133,0.001644095985766647,0.00281427314506133
2012-07-17,0.0027299303752892357,0.0031180818838920654,-0.0008416203278825973,-0.0013357845098876941,-0.0008416203278825973
2012-07-18,0.0034272128561974036,0.0048773678796760755,0.003508865059181465,0.003080364626694143,0.003508865059181465
2012-07-19,0.0029186505742393454,0.001011193616211381,0.0011505556285444918,3.4589570658827284e-06,0.0011505556285444918
2012-07-20,-0.006117497539309458,-0.004004479935879823,0.0017523640484184977,0.0019437730410281073,0.0017523640484184977
2012-07-23,-0.01111731618034395,-0.005456637761198313,-0.0035371653268999603,-0.0009674893234142834,-0.0035371653268999603
2012-07-24,-0.004071105514343865,-0.004398047136785044,-0.0004618470685056053,0.0008005384490301637,-0.0004618470685056053
2012-07-25,0.0030211918873168653,0.00035383056457938267,0.0019539108248856074,0.00020015841714138283,0.0019539108248856074
2012-07-26,0.009513960945903621,0.008632718250105809,0.0012854069345522579,0.0003290724582891702,0.0012854069345522579
2012-07-27,0.011317985860699542,0.008257887258594554,-0.0007511663471839736,-0.0025372608750012793,-0.0007511663471839736
2012-07-30,0.000935244921150602,0.0012572941355164513,0.0035536819866861524,0.0035891625149457873,0.0035536819866861524
2012-07-31,-0.004274086524378773,-0.0035169665883778567,-0.002039629303967505,-0.00203785388383404,-0.002039629303967505
2012-08-01,-0.0038875871957904096,-0.0019877862968764592,-0.002710604468341038,-0.003162338570721568,-0.002710604468341038
2012-08-02,-0.0043789478276689,-0.003172811084399707,-0.00047879086010260696,0.00025479565800923254,-0.00047879086010260696
2012-08-03,0.013924253530796404,0.009715903239993384,0.00124964507499703,-0.0003896372394888159,0.00124964507499703
2012-08-06,0.004138963214074032,0.0014238385964508993,0.0014707017581467863,0.0010312935175913474,0.0014707017581467863
2012-08-07,0.0011661294118894272,0.0009329753890860992,-0.002840072460773113,-0.004407109536722631,-0.002840072460773113
2012-08-08,-0.0008386732943155284,0.0001841739074115445,-0.0011036858613128198,-0.001947837659380891,-0.0011036858613128198
2012-08-09,0.0020567784624663243,0.00022460193525519756,0.0006289265013335044,-0.00012511182854912928,0.0006289265013335044
2012-08-10,0.001011592260228067,0.0021250933928433913,0.00216321826490673,0.003249158160911314,0.00216321826490673
2012-08-13,-0.0032078567483883047,-0.0005562098929799975,-0.0015829562765209415,-0.0009911210296347228,-0.0015829562765209415
2012-08-14,-0.002402754096180848,-0.0018501213951696016,-0.004812568880620649,-0.0063689357067777674,-0.004812568880620649
2012-08-15,0.0006042496323506175,-0.0012860610275666762,-0.003876560232354387,-0.006175228746928774,-0.003876560232354387
2012-08-16,0.005931548773341566,0.0035368510919133733,-0.000330718589681811,-0.0009922304300885587,-0.000330718589681811
2012-08-17,0.0017865044888680792,0.0012923098990880177,0.002058978791211974,0.002665976204786924,0.002058978791211974
2012-08-20,0.0005362494580867239,0.00026186239321979166,0.001171255524431869,0.0009442911496693185,0.001171255524431869
2012-08-21,0.002276200837987963,-0.0015189504000859833,0.0014158883877914974,0.0007184230605343789,0.0014158883877914974
2012-08-22,0.0037555930212533895,0.0032884735278377875,0.00734142632692536,0.008292491447653427,0.00734142632692536
2012-08-23,-0.0032721118292124984,-0.0042823896489455615,-0.001151998950860822,-0.0011170880311948128,-0.001151998950860822
2012-08-24,0.0011581872216119837,0.003477368431018535,0.0008034836800776546,0.0018240932039259583,0.0008034836800776546
2012-08-27,-0.00022247768028960113,0.0011486993335012574,0.001889207932418424,0.002950828560295493,0.001889207932418424
